XVE2;6508000020;Costo Se¤ales Repr.Publ./Francia
XVE2;6508000021;Costo Se¤ales Repr.Publ./Inglaterra
XVE2;6508000022;Costo Se¤ales Repr.Publ./Japon
XVE2;6508000023;Costo Se¤ales Repr.Publ./Australia
XVE2;6508000024;Costo Se¤ales Repr.Publ./Puerto Rico
XVE2;6508000025;Costo Se¤ales Repr.Publ./Caribe
XVE2;6508000026;Costo Se¤ales Repr.Publ./Rep.Dominicana
XVE2;6508000027;Costo Se¤ales Repr.Publ./British Virgin
XVE2;6508000030;Costo Se¤ales Repr.Publ./Portugal
XVE2;6508000031;Costo Se¤ales Repr.Publ./Aruba
XVE2;6508000032;Costo Se¤ales Repr.Publ./Belgica
XVE2;6508000033;Costo Se¤ales Repr.Publ./Curacao
XVE2;6508000035;Costo Se¤ales Repr.Publ./Ant.Holandesas
XVE2;6508000036;Costo Se¤ales Repr.Publ./Jamaica
XVE2;6508000037;Costo Se¤ales Repr.Publ./Bahamas
XVE2;6508000038;Costo Se¤ales Repr.Publ./Italia
XVE2;6508000041;Costo Se¤ales Repr.Publ./Korea
XVE2;6508000042;Costo Se¤ales Repr.Publ./Israel
XVE2;6508000043;Costo Se¤ales Repr.Publ./Rusia
XVE2;6508000044;Costo Se¤ales Repr.Publ./Rep.Checa
XVE2;6508000045;Costo Se¤ales Repr.Publ./US Virgin Island
XVE2;6508000046;Costo Se¤ales Repr.Publ./Eslovenia
XVE2;6508000047;Costo Se¤ales Repr.Publ./Hungria
XVE2;6508000048;Costo Se¤ales Repr.Publ./Rumania
XVE2;6508000049;Costo Se¤ales Repr.Publ./Tailandia
XVE2;6508000050;Costo Se¤ales Repr.Publ./Chipre
XVE2;6508000051;Costo Se¤ales Repr.Publ./Bulgaria
XVE2;6508000052;Costo Se¤ales Repr.Publ./Trinidad
XVE2;6508000053;Costo Se¤ales Repr.Publ./Grecia
XVE2;6508000099;Costo Se¤ales Repr.Publ./Other
XVE2;6508001001;CSR Publicidad por Fees/Argentina
XVE2;6508001002;CSR Publicidad por Fees/Chile
XVE2;6508001003;CSR Publicidad por Fees/Uruguay
XVE2;6508001004;CSR Publicidad por Fees/Paraguay
XVE2;6508001005;CSR Publicidad por Fees/Bolivia
XVE2;6508001006;CSR Publicidad por Fees/Brasil
XVE2;6508001007;CSR Publicidad por Fees/Mexico
XVE2;6508001008;CSR Publicidad por Fees/Ecuador
XVE2;6508001009;CSR Publicidad por Fees/Peru
XVE2;6508001010;CSR Publicidad por Fees/Colombia
XVE2;6508001011;CSR Publicidad por Fees/Venezuela
XVE2;6508001012;CSR Publicidad por Fees/Panama
XVE2;6508001013;CSR Publicidad por Fees/Nicaragua
XVE2;6508001014;CSR Publicidad por Fees/Guatemala
XVE2;6508001015;CSR Publicidad por Fees/El Salvador
XVE2;6508001016;CSR Publicidad por Fees/Costa Rica
XVE2;6508001017;CSR Publicidad por Fees/Honduras
XVE2;6508001018;CSR Publicidad por Fees/E.E.U.U.
XVE2;6508001019;CSR Publicidad por Fees/Espa¤a
XVE2;6508001020;CSR Publicidad por Fees/Francia
XVE2;6508001021;CSR Publicidad por Fees/Inglaterra
XVE2;6508001022;CSR Publicidad por Fees/Japon
XVE2;6508001023;CSR Publicidad por Fees/Australia
XVE2;6508001024;CSR Publicidad por Fees/Puerto Rico
XVE2;6508001025;CSR Publicidad por Fees/Caribe
XVE2;6508001026;CSR Publicidad por Fees/Rep.Dominicana
XVE2;6508001027;CSR Publicidad por Fees/British Virgin
XVE2;6508001030;CSR Publicidad por Fees/Portugal
XVE2;6508001031;CSR Publicidad por Fees/Aruba
XVE2;6508001032;CSR Publicidad por Fees/Belgica
XVE2;6508001033;CSR Publicidad por Fees/Curacao
XVE2;6508001035;CSR Publicidad por Fees/Ant.Holandesas
XVE2;6508001036;CSR Publicidad por Fees/Jamaica
XVE2;6508001037;CSR Publicidad por Fees/Bahamas
XVE2;6508001038;CSR Publicidad por Fees/Italia
XVE2;6508001041;CSR Publicidad por Fees/Korea
XVE2;6508001042;CSR Publicidad por Fees/Israel
XVE2;6508001043;CSR Publicidad por Fees/Rusia
XVE2;6508001044;CSR Publicidad por Fees/Rep.Checa
XVE2;6508001045;CSR Publicidad por Fees/US Virgin Island
XVE2;6508001046;CSR Publicidad por Fees/Eslovenia
XVE2;6508001047;CSR Publicidad por Fees/Hungria
XVE2;6508001048;CSR Publicidad por Fees/Rumania
XVE2;6508001049;CSR Publicidad por Fees/Tailandia
XVE2;6508001050;CSR Publicidad por Fees/Chipre
XVE2;6508001051;CSR Publicidad por Fees/Bulgaria
XVE2;6508001052;CSR Publicidad por Fees/Trinidad
XVE2;6508001053;CSR Publicidad por Fees/Grecia
XVE2;6508001099;CSR Publicidad por Fees/Other
XVE2;6508095000;AxI-Costo se¤ales representadas publicidad
XVE2;6509000100;Impto.a las Vtas.Publicidad Cable
XVE2;6509095000;AxI-Impto.a las vtas.publicidad en cable
XVE2;6509100100;Impto.a las Vtas.Publicidad Internet
XVE2;6509195000;AxI-Impto.a las vtas.publicidad en internet
XVE2;6509200100;Impuesto a las Vtas.Publicidad Mobile
XVE2;6509295000;Axi-Impuesto ventas publicidad mobile
XVE2;6711000001;Serv.de Conexi¢n a internet/Argentina
XVE2;6711000002;Serv.de Conexi¢n a internet/Chile
XVE2;6711000003;Serv.de Conexi¢n a internet/Uruguay
XVE2;6711000004;Serv.de Conexi¢n a internet/Paraguay
XVE2;6711000005;Serv.de Conexi¢n a internet/Bolivia
XVE2;6711000006;Serv.de Conexi¢n a internet/Brasil
XVE2;6711000007;Serv.de Conexi¢n a internet/Mexico
XVE2;6711000008;Serv.de Conexi¢n a internet/Ecuador
XVE2;6711000009;Serv.de Conexi¢n a internet/Peru
XVE2;6711000010;Serv.de Conexi¢n a internet/Colombia
XVE2;6711000011;Serv.de Conexi¢n a internet/Venezuela
XVE2;6711000012;Serv.de Conexi¢n a internet/Panama
XVE2;6711000013;Serv.de Conexi¢n a internet/Nicaragua
XVE2;6711000014;Serv.de Conexi¢n a internet/Guatemala
XVE2;6711000015;Serv.de Conexi¢n a internet/El Salvador
XVE2;6711000016;Serv.de Conexi¢n a internet/Costa Rica
XVE2;6711000017;Serv.de Conexi¢n a internet/Honduras
XVE2;6711000018;Serv.de Conexi¢n a internet/E.E.U.U.
XVE2;6711000019;Serv.de Conexi¢n a internet/Espa¤a
XVE2;6711000020;Serv.de Conexi¢n a internet/Francia
XVE2;6711000021;Serv.de Conexi¢n a internet/Inglaterra
XVE2;6711000022;Serv.de Conexi¢n a internet/Japon
XVE2;6711000023;Serv.de Conexi¢n a internet/Australia
XVE2;6711000024;Serv.de Conexi¢n a internet/Puerto Rico
XVE2;6711000025;Serv.de Conexi¢n a internet/Caribe
XVE2;6711000026;Serv.de Conexi¢n a internet/Rep.Dominicana
XVE2;6711000027;Serv.de Conexi¢n a internet/British Virgin
XVE2;6711000030;Serv.de Conexi¢n a internet/Portugal
XVE2;6711000031;Serv.de Conexi¢n a internet/Aruba
XVE2;6711000032;Serv.de Conexi¢n a internet/Belgica
XVE2;6711000033;Serv.de Conexi¢n a internet/Curacao
XVE2;6711000035;Serv.de Conexi¢n a internet/Ant.Holandesas
XVE2;6711000036;Serv.de Conexi¢n a internet/Jamaica
XVE2;6711000037;Serv.de Conexi¢n a internet/Bahamas
XVE2;6711000038;Serv.de Conexi¢n a internet/Italia
XVE2;6711000041;Serv.de Conexi¢n a internet/Korea
XVE2;6711000042;Serv.de Conexi¢n a internet/Israel
XVE2;6711000043;Serv.de Conexi¢n a internet/Rusia
XVE2;6711000044;Serv.de Conexi¢n a internet/Rep.Checa
XVE2;6711000045;Serv.de Conexi¢n a internet/US Virgin Island
XVE2;6711000046;Serv.de Conexi¢n a internet/Eslovenia
XVE2;6711000047;Serv.de Conexi¢n a internet/Hungria
XVE2;6711000048;Serv.de Conexi¢n a internet/Rumania
XVE2;6711000049;Serv.de Conexi¢n a internet/Tailandia
XVE2;6711000050;Serv.de Conexi¢n a internet/Chipre
XVE2;6711000051;Serv.de Conexi¢n a internet/Bulgaria
XVE2;6711000052;Serv.de Conexi¢n a internet/Trinidad
XVE2;6711000053;Serv.de Conexi¢n a internet/Grecia
XVE2;6711000099;Serv.de Conexi¢n a internet/Other
XVE2;6711095000;AxI-Ventas de servicios-conexion internet
XVE2;6712000001;Acceso Digital a Email & Internet/Argentina
XVE2;6712000002;Acceso Digital a Email & Internet/Chile
XVE2;6712000003;Acceso Digital a Email & Internet/Uruguay
XVE2;6712000004;Acceso Digital a Email & Internet/Paraguay
XVE2;6712000005;Acceso Digital a Email & Internet/Bolivia
XVE2;6712000006;Acceso Digital a Email & Internet/Brasil
XVE2;6712000007;Acceso Digital a Email & Internet/Mexico
XVE2;6712000008;Acceso Digital a Email & Internet/Ecuador
XVE2;6712000009;Acceso Digital a Email & Internet/Peru
XVE2;6712000010;Acceso Digital a Email & Internet/Colombia
XVE2;6712000011;Acceso Digital a Email & Internet/Venezuela
XVE2;6712000012;Acceso Digital a Email & Internet/Panama
XVE2;6712000013;Acceso Digital a Email & Internet/Nicaragua
XVE2;6712000014;Acceso Digital a Email & Internet/Guatemala
XVE2;6712000015;Acceso Digital a Email & Internet/El Salvador
XVE2;6712000016;Acceso Digital a Email & Internet/Costa Rica
XVE2;6712000017;Acceso Digital a Email & Internet/Honduras
XVE2;6712000018;Acceso Digital a Email & Internet/E.E.U.U.
XVE2;6712000019;Acceso Digital a Email & Internet/Espa¤a
XVE2;6712000020;Acceso Digital a Email & Internet/Francia
XVE2;6712000021;Acceso Digital a Email & Internet/Inglaterra
XVE2;6712000022;Acceso Digital a Email & Internet/Japon
XVE2;6712000023;Acceso Digital a Email & Internet/Australia
XVE2;6712000024;Acceso Digital a Email & Internet/Puerto Rico
XVE2;6712000025;Acceso Digital a Email & Internet/Caribe
XVE2;6712000026;Acceso Digital a Email & Internet/Rep.Dominicana
XVE2;6712000027;Acceso Digital a Email & Internet/British Virgin
XVE2;6712000030;Acceso Digital a Email & Internet/Portugal
XVE2;6712000031;Acceso Digital a Email & Internet/Aruba
XVE2;6712000032;Acceso Digital a Email & Internet/Belgica
XVE2;6712000033;Acceso Digital a Email & Internet/Curacao
XVE2;6712000035;Acceso Digital a Email & Internet/Ant.Holandesas
XVE2;6712000036;Acceso Digital a Email & Internet/Jamaica
XVE2;6712000037;Acceso Digital a Email & Internet/Bahamas
XVE2;6712000038;Acceso Digital a Email & Internet/Italia
XVE2;6712000041;Acceso Digital a Email & Internet/Korea
XVE2;6712000042;Acceso Digital a Email & Internet/Israel
XVE2;6712000043;Acceso Digital a Email & Internet/Rusia
XVE2;6712000044;Acceso Digital a Email & Internet/Rep.Checa
XVE2;6712000045;Acceso Digital a Email & Internet/US Virgin Island
XVE2;6712000046;Acceso Digital a Email & Internet/Eslovenia
XVE2;6712000047;Acceso Digital a Email & Internet/Hungria
XVE2;6712000048;Acceso Digital a Email & Internet/Rumania
XVE2;6712000049;Acceso Digital a Email & Internet/Tailandia
XVE2;6712000050;Acceso Digital a Email & Internet/Chipre
XVE2;6712000051;Acceso Digital a Email & Internet/Bulgaria
XVE2;6712000052;Acceso Digital a Email & Internet/Trinidad
XVE2;6712000053;Acceso Digital a Email & Internet/Grecia
XVE2;6712000099;Acceso Digital a Email & Internet/Other
XVE2;6719000100;Impto.a las Vtas.-Conexi¢n Internet
XVE2;6719095000;AxI-Impuesto a las ventas-conexion internet
XVE2;6721000001;Servicios Creativos/Argentina
XVE2;6721000002;Servicios Creativos/Chile
XVE2;6721000003;Servicios Creativos/Uruguay
XVE2;6721000004;Servicios Creativos/Paraguay
XVE2;6721000005;Servicios Creativos/Bolivia
XVE2;6721000006;Servicios Creativos/Brasil
XVE2;6721000007;Servicios Creativos/Mexico
XVE2;6721000008;Servicios Creativos/Ecuador
XVE2;6721000009;Servicios Creativos/Peru
XVE2;6721000010;Servicios Creativos/Colombia
XVE2;6721000011;Servicios Creativos/Venezuela
XVE2;6721000012;Servicios Creativos/Panama
XVE2;6721000013;Servicios Creativos/Nicaragua
XVE2;6721000014;Servicios Creativos/Guatemala
XVE2;6721000015;Servicios Creativos/El Salvador
XVE2;6721000016;Servicios Creativos/Costa Rica
XVE2;6721000017;Servicios Creativos/Honduras
XVE2;6721000018;Servicios Creativos/E.E.U.U.
XVE2;6721000019;Servicios Creativos/Espa¤a
XVE2;6721000020;Servicios Creativos/Francia
XVE2;6721000021;Servicios Creativos/Inglaterra
XVE2;6721000022;Servicios Creativos/Japon
XVE2;6721000023;Servicios Creativos/Australia
XVE2;6721000024;Servicios Creativos/Puerto Rico
XVE2;6721000025;Servicios Creativos/Caribe
XVE2;6721000026;Servicios Creativos/Rep.Dominicana
XVE2;6721000027;Servicios Creativos/British Virgin
XVE2;6721000030;Servicios Creativos/Portugal
XVE2;6721000031;Servicios Creativos/Aruba
XVE2;6721000032;Servicios Creativos/Belgica
XVE2;6721000033;Servicios Creativos/Curacao
XVE2;6721000035;Servicios Creativos/Ant.Holandesas
XVE2;6721000036;Servicios Creativos/Jamaica
XVE2;6721000037;Servicios Creativos/Bahamas
XVE2;6721000038;Servicios Creativos/Italia
XVE2;6721000041;Servicios Creativos/Korea
XVE2;6721000042;Servicios Creativos/Israel
XVE2;6721000043;Servicios Creativos/Rusia
XVE2;6721000044;Servicios Creativos/Rep.Checa
XVE2;6721000045;Servicios Creativos/US Virgin Island
XVE2;6721000046;Servicios Creativos/Eslovenia
XVE2;6721000047;Servicios Creativos/Hungria
XVE2;6721000048;Servicios Creativos/Rumania
XVE2;6721000049;Servicios Creativos/Tailandia
XVE2;6721000050;Servicios Creativos/Chipre
XVE2;6721000051;Servicios Creativos/Bulgaria
XVE2;6721000052;Servicios Creativos/Trinidad
XVE2;6721000053;Servicios Creativos/Grecia
XVE2;6721000099;Servicios Creativos/Other
XVE2;6721095000;AxI-Servicios creativos
XVE2;6731000001;Vta.prod.ev.-Sponsoring&Lic./Argentina
XVE2;6731000002;Vta.prod.ev.-Sponsoring&Lic./Chile
XVE2;6731000003;Vta.prod.ev.-Sponsoring&Lic./Uruguay
XVE2;6731000004;Vta.prod.ev.-Sponsoring&Lic./Paraguay
XVE2;6731000005;Vta.prod.ev.-Sponsoring&Lic./Bolivia
XVE2;6731000006;Vta.prod.ev.-Sponsoring&Lic./Brasil
XVE2;6731000007;Vta.prod.ev.-Sponsoring&Lic./Mexico
XVE2;6731000008;Vta.prod.ev.-Sponsoring&Lic./Ecuador
XVE2;6731000009;Vta.prod.ev.-Sponsoring&Lic./Peru
XVE2;6731000010;Vta.prod.ev.-Sponsoring&Lic./Colombia
XVE2;6731000011;Vta.prod.ev.-Sponsoring&Lic./Venezuela
XVE2;6731000012;Vta.prod.ev.-Sponsoring&Lic./Panama
XVE2;6731000013;Vta.prod.ev.-Sponsoring&Lic./Nicaragua
XVE2;6731000014;Vta.prod.ev.-Sponsoring&Lic./Guatemala
XVE2;6731000015;Vta.prod.ev.-Sponsoring&Lic./El Salvador
XVE2;6731000016;Vta.prod.ev.-Sponsoring&Lic./Costa Rica
XVE2;6731000017;Vta.prod.ev.-Sponsoring&Lic./Honduras
XVE2;6731000018;Vta.prod.ev.-Sponsoring&Lic./E.E.U.U.
XVE2;6731000019;Vta.prod.ev.-Sponsoring&Lic./Espa¤a
XVE2;6731000020;Vta.prod.ev.-Sponsoring&Lic./Francia
XVE2;6731000021;Vta.prod.ev.-Sponsoring&Lic./Inglaterra
XVE2;6731000022;Vta.prod.ev.-Sponsoring&Lic./Japon
XVE2;6731000023;Vta.prod.ev.-Sponsoring&Lic./Australia
XVE2;6731000024;Vta.prod.ev.-Sponsoring&Lic./Puerto Rico
XVE2;6731000025;Vta.prod.ev.-Sponsoring&Lic./Caribe
XVE2;6731000026;Vta.prod.ev.-Sponsoring&Lic./Rep.Dominicana
XVE2;6731000027;Vta.prod.ev.-Sponsoring&Lic./British Virgin
XVE2;6731000030;Vta.prod.ev.-Sponsoring&Lic./Portugal
XVE2;6731000031;Vta.prod.ev.-Sponsoring&Lic./Aruba
XVE2;6731000032;Vta.prod.ev.-Sponsoring&Lic./Belgica
XVE2;6731000033;Vta.prod.ev.-Sponsoring&Lic./Curacao
XVE2;6731000035;Vta.prod.ev.-Sponsoring&Lic./Ant.Holandesas
XVE2;6731000036;Vta.prod.ev.-Sponsoring&Lic./Jamaica
XVE2;6731000037;Vta.prod.ev.-Sponsoring&Lic./Bahamas
XVE2;6731000038;Vta.prod.ev.-Sponsoring&Lic./Italia
XVE2;6731000041;Vta.prod.ev.-Sponsoring&Lic./Korea
XVE2;6731000042;Vta.prod.ev.-Sponsoring&Lic./Israel
XVE2;6731000043;Vta.prod.ev.-Sponsoring&Lic./Rusia
XVE2;6731000044;Vta.prod.ev.-Sponsoring&Lic./Rep.Checa
XVE2;6731000045;Vta.prod.ev.-Sponsoring&Lic./US Virgin Island
XVE2;6731000046;Vta.prod.ev.-Sponsoring&Lic./Eslovenia
XVE2;6731000047;Vta.prod.ev.-Sponsoring&Lic./Hungria
XVE2;6731000048;Vta.prod.ev.-Sponsoring&Lic./Rumania
XVE2;6731000049;Vta.prod.ev.-Sponsoring&Lic./Tailandia
XVE2;6731000050;Vta.prod.ev.-Sponsoring&Lic./Chipre
XVE2;6731000051;Vta.prod.ev.-Sponsoring&Lic./Bulgaria
XVE2;6731000052;Vta.prod.ev.-Sponsoring&Lic./Trinidad
XVE2;6731000053;Vta.prod.ev.-Sponsoring&Lic./Grecia
XVE2;6731000099;Vta.prod.ev.-Sponsoring&Lic./Other
XVE2;6731095000;AxI-Vtas.prod.eventos-Sponsoring&Licencias
XVE2;6801000001;Vtas.Merchandising/Argentina
XVE2;6801000002;Vtas.Merchandising/Chile
XVE2;6801000003;Vtas.Merchandising/Uruguay
XVE2;6801000004;Vtas.Merchandising/Paraguay
XVE2;6801000005;Vtas.Merchandising/Bolivia
XVE2;6801000006;Vtas.Merchandising/Brasil
XVE2;6801000007;Vtas.Merchandising/Mexico
XVE2;6801000008;Vtas.Merchandising/Ecuador
XVE2;6801000009;Vtas.Merchandising/Peru
XVE2;6801000010;Vtas.Merchandising/Colombia
XVE2;6801000011;Vtas.Merchandising/Venezuela
XVE2;6801000012;Vtas.Merchandising/Panama
XVE2;6801000013;Vtas.Merchandising/Nicaragua
XVE2;6801000014;Vtas.Merchandising/Guatemala
XVE2;6801000015;Vtas.Merchandising/El Salvador
XVE2;6801000016;Vtas.Merchandising/Costa Rica
XVE2;6801000017;Vtas.Merchandising/Honduras
XVE2;6801000018;Vtas.Merchandising/E.E.U.U.
XVE2;6801000019;Vtas.Merchandising/Espa¤a
XVE2;6801000020;Vtas.Merchandising/Francia
XVE2;6801000021;Vtas.Merchandising/Inglaterra
XVE2;6801000022;Vtas.Merchandising/Japon
XVE2;6801000023;Vtas.Merchandising/Australia
XVE2;6801000024;Vtas.Merchandising/Puerto Rico
XVE2;6801000025;Vtas.Merchandising/Caribe
XVE2;6801000026;Vtas.Merchandising/Rep.Dominicana
XVE2;6801000027;Vtas.Merchandising/British Virgin
XVE2;6801000030;Vtas.Merchandising/Portugal
XVE2;6801000031;Vtas.Merchandising/Aruba
XVE2;6801000032;Vtas.Merchandising/Belgica
XVE2;6801000033;Vtas.Merchandising/Curacao
XVE2;6801000035;Vtas.Merchandising/Ant.Holandesas
XVE2;6801000036;Vtas.Merchandising/Jamaica
XVE2;6801000037;Vtas.Merchandising/Bahamas
XVE2;6801000038;Vtas.Merchandising/Italia
XVE2;6801000041;Vtas.Merchandising/Korea
XVE2;6801000042;Vtas.Merchandising/Israel
XVE2;6801000043;Vtas.Merchandising/Rusia
XVE2;6801000044;Vtas.Merchandising/Rep.Checa
XVE2;6801000045;Vtas.Merchandising/US Virgin Island
XVE2;6801000046;Vtas.Merchandising/Eslovenia
XVE2;6801000047;Vtas.Merchandising/Hungria
XVE2;6801000048;Vtas.Merchandising/Rumania
XVE2;6801000049;Vtas.Merchandising/Tailandia
XVE2;6801000050;Vtas.Merchandising/Chipre
XVE2;6801000051;Vtas.Merchandising/Bulgaria
XVE2;6801000052;Vtas.Merchandising/Trinidad
XVE2;6801000053;Vtas.Merchandising/Grecia
XVE2;6801000099;Vtas.Merchandising/Other
XVE2;6801095000;AxI-Ventas merchandising
XVE2;6808000001;Otras Vtas/Argentina
XVE2;6808000002;Otras Vtas/Chile
XVE2;6808000003;Otras Vtas/Uruguay
XVE2;6808000004;Otras Vtas/Paraguay
XVE2;6808000005;Otras Vtas/Bolivia
XVE2;6808000006;Otras Vtas/Brasil
XVE2;6808000007;Otras Vtas/Mexico
XVE2;6808000008;Otras Vtas/Ecuador
XVE2;6808000009;Otras Vtas/Peru
XVE2;6808000010;Otras Vtas/Colombia
XVE2;6808000011;Otras Vtas/Venezuela
XVE2;6808000012;Otras Vtas/Panama
XVE2;6808000013;Otras Vtas/Nicaragua
XVE2;6808000014;Otras Vtas/Guatemala
XVE2;6808000015;Otras Vtas/El Salvador
XVE2;6808000016;Otras Vtas/Costa Rica
XVE2;6808000017;Otras Vtas/Honduras
XVE2;6808000018;Otras Vtas/E.E.U.U.
XVE2;6808000019;Otras Vtas/Espa¤a
XVE2;6808000020;Otras Vtas/Francia
XVE2;6808000021;Otras Vtas/Inglaterra
XVE2;6808000022;Otras Vtas/Japon
XVE2;6808000023;Otras Vtas/Australia
XVE2;6808000024;Otras Vtas/Puerto Rico
XVE2;6808000025;Otras Vtas/Caribe
XVE2;6808000026;Otras Vtas/Rep.Dominicana
XVE2;6808000027;Otras Vtas/British Virgin
XVE2;6808000030;Otras Vtas/Portugal
XVE2;6808000031;Otras Vtas/Aruba
XVE2;6808000032;Otras Vtas/Belgica
XVE2;6808000033;Otras Vtas/Curacao
XVE2;6808000035;Otras Vtas/Ant.Holandesas
XVE2;6808000036;Otras Vtas/Jamaica
XVE2;6808000037;Otras Vtas/Bahamas
XVE2;6808000038;Otras Vtas/Italia
XVE2;6808000041;Otras Vtas/Korea
XVE2;6808000042;Otras Vtas/Israel
XVE2;6808000043;Otras Vtas/Rusia
XVE2;6808000044;Otras Vtas/Rep.Checa
XVE2;6808000045;Otras Vtas/US Virgin Island
XVE2;6808000046;Otras Vtas/Eslovenia
XVE2;6808000047;Otras Vtas/Hungria
XVE2;6808000048;Otras Vtas/Rumania
XVE2;6808000049;Otras Vtas/Tailandia
XVE2;6808000050;Otras Vtas/Chipre
XVE2;6808000051;Otras Vtas/Bulgaria
XVE2;6808000052;Otras Vtas/Trinidad
XVE2;6808000053;Otras Vtas/Grecia
XVE2;6808000099;Otras Vtas/Other
XVE2;6808010001;Otras ventas Interco/Argentina
XVE2;6808010002;Otras ventas Interco/Chile
XVE2;6808010003;Otras ventas Interco/Uruguay
XVE2;6808010004;Otras ventas Interco/Paraguay
XVE2;6808010005;Otras ventas Interco/Bolivia
XVE2;6808010006;Otras ventas Interco/Brasil
XVE2;6808010007;Otras ventas Interco/Mexico
XVE2;6808010008;Otras ventas Interco/Ecuador
XVE2;6808010009;Otras ventas Interco/Peru
XVE2;6808010010;Otras ventas Interco/Colombia
XVE2;6808010011;Otras ventas Interco/Venezuela
XVE2;6808010012;Otras ventas Interco/Panama
XVE2;6808010013;Otras ventas Interco/Nicaragua
XVE2;6808010014;Otras ventas Interco/Guatemala
XVE2;6808010015;Otras ventas Interco/El Salvador
XVE2;6808010016;Otras ventas Interco/Costa Rica
XVE2;6808010017;Otras ventas Interco/Honduras
XVE2;6808010018;Otras ventas Interco/E.E.U.U.
XVE2;6808010019;Otras ventas Interco/Espa¤a
XVE2;6808010020;Otras ventas Interco/Francia
XVE2;6808010021;Otras ventas Interco/Inglaterra
XVE2;6808010022;Otras ventas Interco/Japon
XVE2;6808010023;Otras ventas Interco/Australia
XVE2;6808010024;Otras ventas Interco/Puerto Rico
XVE2;6808010025;Otras ventas Interco/Caribe
XVE2;6808010026;Otras ventas Interco/Rep.Dominicana
XVE2;6808010027;Otras ventas Interco/British Virgin
XVE2;6808010030;Otras ventas Interco/Portugal
XVE2;6808010031;Otras ventas Interco/Aruba
XVE2;6808010032;Otras ventas Interco/Belgica
XVE2;6808010033;Otras ventas Interco/Curacao
XVE2;6808010035;Otras ventas Interco/Ant.Holandesas
XVE2;6808010036;Otras ventas Interco/Jamaica
XVE2;6808010037;Otras ventas Interco/Bahamas
XVE2;6808010038;Otras ventas Interco/Italia
XVE2;6808010041;Otras ventas Interco/Korea
XVE2;6808010042;Otras ventas Interco/Israel
XVE2;6808010043;Otras ventas Interco/Rusia
XVE2;6808010044;Otras ventas Interco/Rep.Checa
XVE2;6808010045;Otras ventas Interco/US Virgin Island
XVE2;6808010046;Otras ventas Interco/Eslovenia
XVE2;6808010047;Otras ventas Interco/Hungria
XVE2;6808010048;Otras ventas Interco/Rumania
XVE2;6808010049;Otras ventas Interco/Tailandia
XVE2;6808010050;Otras ventas Interco/Chipre
XVE2;6808010051;Otras ventas Interco/Bulgaria
XVE2;6808010052;Otras ventas Interco/Trinidad
XVE2;6808010053;Otras ventas Interco/Grecia
XVE2;6808010099;Otras ventas Interco/Other
XVE2;6808095000;AxI-Otras ventas
XVE2;6808100001;Costo de Se¤ales Repr.Ot.Vtas/Argentina
XVE2;6808100002;Costo de Se¤ales Repr.Ot.Vtas/Chile
XVE2;6808100003;Costo de Se¤ales Repr.Ot.Vtas/Uruguay
XVE2;6808100004;Costo de Se¤ales Repr.Ot.Vtas/Paraguay
XVE2;6808100005;Costo de Se¤ales Repr.Ot.Vtas/Bolivia
XVE2;6808100006;Costo de Se¤ales Repr.Ot.Vtas/Brasil
XVE2;6808100007;Costo de Se¤ales Repr.Ot.Vtas/Mexico
XVE2;6808100008;Costo de Se¤ales Repr.Ot.Vtas/Ecuador
XVE2;6808100009;Costo de Se¤ales Repr.Ot.Vtas/Peru
XVE2;6808100010;Costo de Se¤ales Repr.Ot.Vtas/Colombia
XVE2;6808100011;Costo de Se¤ales Repr.Ot.Vtas/Venezuela
XVE2;6808100012;Costo de Se¤ales Repr.Ot.Vtas/Panama
XVE2;6808100013;Costo de Se¤ales Repr.Ot.Vtas/Nicaragua
XVE2;6808100014;Costo de Se¤ales Repr.Ot.Vtas/Guatemala
XVE2;6808100015;Costo de Se¤ales Repr.Ot.Vtas/El Salvador
XVE2;6808100016;Costo de Se¤ales Repr.Ot.Vtas/Costa Rica
XVE2;6808100017;Costo de Se¤ales Repr.Ot.Vtas/Honduras
XVE2;6808100018;Costo de Se¤ales Repr.Ot.Vtas/E.E.U.U.
XVE2;6808100019;Costo de Se¤ales Repr.Ot.Vtas/Espa¤a
XVE2;6808100020;Costo de Se¤ales Repr.Ot.Vtas/Francia
XVE2;6808100021;Costo de Se¤ales Repr.Ot.Vtas/Inglaterra
XVE2;6808100022;Costo de Se¤ales Repr.Ot.Vtas/Japon
XVE2;6808100023;Costo de Se¤ales Repr.Ot.Vtas/Australia
